Delta,Theta,Alpha,Beta,Gamma,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,
0.059585123597371656,0.08599571445904806,0.04482532269409078,0.6151434251855428,0.1944504140639467,0.9585492683179451,-0.18865572727272725,1.4157108636363638,12283.5,0.24963055234966855,0.09354932380445076
0.6723951794002888,0.038711018180254866,0.015166216379471343,0.21505263691484613,0.058674949125138896,0.9795317216352983,-0.001104409090909095,1.9489705454545456,12371.5,0.15661482377485794,0.06550621263908618
0.17759246712985907,0.05254544686450842,0.036036404588283874,0.5790618832967717,0.1547637981205769,0.9698060718989464,-0.2615454252873563,2.4815450574712643,12459.0,0.21629526423311782,0.051942554926963605
0.524528871870709,0.047000554691690545,0.01554810607229567,0.3283313072596652,0.08459116010563973,0.9662501017252604,-0.39322627272727273,1.2990965909090908,12546.5,0.22519683837890625,0.05864900531190814
0.45884430633049267,0.08417819027233382,0.030362937374769035,0.346823904493584,0.07979066152882056,0.9767116199840199,-0.3241299090909091,2.4931327272727275,12634.5,0.17651344068122632,0.06489516749526515
0.3094444163304651,0.08113206591407365,0.040494363953397845,0.45294160142641443,0.11598755237564908,0.9733563047466856,-0.31600259090909083,1.863562909090909,12722.5,0.19280081084280304,0.0733274980024858
0.462568002214888,0.169720031069693,0.057091064135468966,0.24191044275813267,0.0687104598218176,0.9725601371677443,-0.3513147126436779,2.493317609195403,12810.0,0.13474434454322318,0.14204564587823276
0.7505159028033931,0.09796998932801834,0.01880777359474083,0.09365243208004755,0.03905390219380009,0.9745101928710938,-0.22663040909090912,0.8892192272727275,12897.5,0.01083212187795928,0.19055406975023675
0.7426390280528858,0.05198962576424127,0.014348648835841466,0.14419519124583577,0.04682750610119585,0.9727681477864584,-0.7749270454545455,3.4583579545454546,12985.5,0.046444517193418564,0.19747624252781723
0.5691325839365964,0.26846855328481706,0.04253816556209068,0.08982279250483331,0.030037904711662514,0.9672126623862548,0.28835590804597705,-1.1606991264367816,13073.0,-0.056323990511254786,0.16796851614882663
0.05250122828698982,0.2234052357761191,0.04816889019339615,0.48902844841192167,0.18689619733157334,0.9766785592743845,-0.3205335,2.520119954545455,13160.5,-0.08591877330433238,0.16932747580788352
0.01919197768290533,0.10836124376781947,0.03279517668963402,0.6407194874470555,0.1989321144125856,0.980737444998204,-0.1955790344827586,1.785704183908046,13248.0,-0.07657246205998564,0.16120413710787834
0.09546008981339778,0.12582176026237085,0.03636856779351749,0.5969546474295672,0.14539493470114676,0.9826771129261364,-0.45512981818181797,1.7628068181818184,13335.5,-0.09456149014559659,0.12920657071200284
0.029293902153298874,0.08803970672946085,0.02636167658493159,0.6236735116767855,0.23263120285552324,0.9770023740571121,-0.015553517241379293,2.093681011494253,13423.0,-0.1207004123263889,0.1580915779903017
0.049646041608279526,0.10406881254878891,0.03852799810238001,0.5881546011733386,0.219602546567213,0.9795760822653324,-0.361228,2.287264,13511.0,-0.09926968120903558,0.14100126916549627
0.05807431384571503,0.04347425619255115,0.0448686775809724,0.603003838917914,0.25057891346284755,0.9810112847222222,-0.4870284597701149,1.9182671264367814,13599.0,-0.08825636823515326,0.14817909445342434
0.022743867139249432,0.07855524378821709,0.03218140215934894,0.6749262157207991,0.19159327119238537,0.9799009380918561,-0.27839604545454544,2.166510818181818,13686.5,-0.08547765558416193,0.16233317057291666
0.2611288162959444,0.09401758775278396,0.020861313359653928,0.48895805099481043,0.13503423159680716,0.9822163437352036,0.0077591818181818074,1.8036982727272726,13774.5,-0.08362047600023674,0.15226676247336648
0.09816849040532734,0.12703315460006645,0.04953119297597417,0.5318333334722952,0.1934338285463369,0.9808782234045738,0.2384872643678161,2.552953747126437,13862.0,-0.12292901400862069,0.11110526483177682
0.6322777928322877,0.17087748844832898,0.05508476662812181,0.10786680058779567,0.033893151503465994,0.9717478896632339,0.7223968181818187,2.9158665454545445,13949.5,-0.06485262784090909,0.10839103929924243
0.4055561236296635,0.1459094032431743,0.03604982762446143,0.3044393491808052,0.10804529632189576,0.9771171338630446,-0.2262056363636364,2.924730136363636,14037.5,0.16154410622336648,0.08870905095880682
0.23298018390424377,0.11470021042560996,0.03770490061075738,0.4689953538663663,0.14561935119302252,0.9661612675107759,-0.9181444597701148,2.224267540229885,14125.0,0.21230646476891762,0.10612096092253352
0.3993226645476713,0.10084368971156207,0.033533240294155046,0.34442128523939836,0.12187912020721312,0.9604203195282908,-0.4362132727272727,2.530456090909091,14212.5,0.2267735799153646,0.13270892518939395
0.3381335758042842,0.11387696988927862,0.03401119120038659,0.37036705559968724,0.14361120750636336,0.9528501106031013,-0.18919377272727275,2.344688818181818,14300.5,0.26204704515861743,0.11992390950520833
0.19331709273266517,0.09049713789154977,0.0324975565812416,0.5088460733799887,0.1748421394145549,0.9381050341057054,-0.30543990909090907,2.1796787727272724,14388.5,0.31067287560665247,0.11964254668264677
0.40783957236851853,0.12092964141452138,0.03715331127653548,0.32259843927252596,0.11147903566789857,0.9543927072108477,-0.597421195402299,1.2158954942528737,14476.0,0.24241620644755746,0.11940183676065613
0.28837106417572494,0.09289673304247907,0.029744773613724976,0.42749750786752644,0.16148992130054476,0.9404479518081202,-0.5511850909090908,2.6287768181818185,14563.5,0.27681107954545453,0.17363114790482956
0.4356338406448668,0.052850918925033304,0.04210276529337812,0.3069080475702558,0.16250442756646594,0.9393261996182528,-0.3478322272727273,2.1002745909090903,14651.5,0.2864567149769176,0.16623502789121686
0.08092756655010586,0.06531325119928964,0.04577290318200867,0.5881844960135588,0.2198017830550371,0.9358201460404829,-0.2951320909090909,2.0498682272727278,14739.5,0.2981817072088068,0.16593100807883523
0.6216446142677419,0.14391483537512076,0.05028593887813834,0.1398716025986449,0.04428300888035416,0.9303336307920259,-0.2950012413793103,2.3532500229885054,14827.0,0.29477080714200193,0.18988878973599138
0.2166098804065754,0.09989713583227745,0.03531661562976894,0.50046308013964,0.14771328799173822,0.9229075113932291,-0.5719423181818182,1.8728229545454544,14914.5,0.3235140713778409,0.19112743030894885
0.0935349370879464,0.047593085935342325,0.033116156097244685,0.6174330504771883,0.20832277040227826,0.9233634255149148,-0.24390450000000005,2.1125646818181814,15002.5,0.3203610506924716,0.19283225319602273
0.14603149282208047,0.07787770354435815,0.039515513281963434,0.5763790318386828,0.16019625851291508,0.9303441540948276,-0.1599462988505747,2.0584779310344827,15090.0,0.2971974807680795,0.1928883987368295
0.46557279943890695,0.0935860044648502,0.04269963189650821,0.305758401886219,0.09238316231351562,0.9208020296963778,-0.2016537727272727,2.6069151818181817,15177.5,0.3292166969992898,0.18818456476384943
0.3704236723018593,0.16318097876334528,0.032085670319954206,0.31178528808015127,0.12252439053468991,0.9219635472153173,-0.058222181818181805,1.500948590909091,15265.5,0.3405419551964962,0.15901299678918088
0.184760210542266,0.08681631448873137,0.039214630395758183,0.5185711664178435,0.170637678155401,0.9270236853397253,-0.4236116818181818,1.9889841363636365,15353.5,0.32350204930160986,0.16866603042140152
0.07964017766844168,0.05027173727867055,0.034374737837171356,0.6393634406258265,0.19634990658988977,0.9265896735063458,-0.34959609195402297,2.0248216091954028,15441.0,0.3246738243833812,0.16683363640445403
0.05136925253194999,0.058131631891888594,0.031994604457566404,0.6883255222112352,0.17017898890735977,0.9248308123964252,-0.23931695454545454,2.3035141818181817,15528.5,0.3291080359256629,0.16855551979758523
0.06596180093914823,0.06028828237227507,0.027199723908607084,0.6508299324903177,0.19572026028965184,0.9190333973277699,-0.19366804545454544,1.837227,15616.5,0.341899062647964,0.17332481615471118
0.13707192235622717,0.1230193481776042,0.04050500518299806,0.5318581701660633,0.16754555411710717,0.9305714574353449,-0.30408128735632184,1.3991577471264367,15704.0,0.31087216198215994,0.16939711296695403
0.2392586030797138,0.09035892870503456,0.0344575608106064,0.4970446267883702,0.13888028061627514,0.9245677138819839,0.3981819545454545,2.529918045454545,15791.5,0.342935966722893,0.13208770751953125
0.19625054612883197,0.12986552907638152,0.028967584878902393,0.49546500036506774,0.14945133955081638,0.9344604024485154,-0.5433419310344827,2.0371956781609195,15879.0,0.3226409561332615,0.11211526804956896
0.4812421225848845,0.20674302252269763,0.033597386389849,0.2147872287095959,0.06363023979297293,0.9702696366743608,0.04462945454545452,1.7795994999999996,15966.5,0.1110472245649858,0.13432982473662405
0.09556821389155302,0.06717925613900146,0.03959722041245708,0.6296810718667887,0.16797423769019967,0.9066633744673296,-0.9681986363636365,2.854586,16054.5,0.3703146269827178,0.18293900923295456
0.6514879932736907,0.105107258558457,0.017275595308870982,0.1695858035261655,0.056543349332815906,0.8931898637251421,0.06448049999999998,2.4311442272727275,16142.5,0.4045319990678267,0.1715265909830729
0.6867468416543119,0.054121950831842375,0.03303904382185824,0.16632282117605254,0.05976934251593492,0.9142164750532671,0.08540763636363638,1.6405855454545453,16230.5,0.36077950217507104,0.1492991591944839
0.5676442872283279,0.0867666885752638,0.027943500071793425,0.2442934471537531,0.07335207697086173,0.9259718387062978,0.6431078620689654,0.32868620689655165,16318.0,0.3228264001137452,0.13132918200730365
0.3985872185378881,0.22834081185409988,0.07081676294348697,0.2340076964625103,0.06824751020201467,0.9259097937381628,-1.7765128181818182,3.5937471818181814,16405.5,0.027797352183948864,0.263935898289536
0.3660879349633481,0.16888777109057168,0.08430949684281674,0.21537828504311912,0.16533651206014432,0.898406982421875,-0.9377565909090911,3.0498965000000005,16493.5,0.39348625414299243,0.15636629046815814
0.09618507938202585,0.2557386342428724,0.07587860453732945,0.37053384126801214,0.20166384056976006,0.9406055435823755,-0.3321807356321839,0.2732606896551724,16581.0,0.024874749311542144,0.31844052135715994
0.3140530869711165,0.11036897500455768,0.06803039937804733,0.36831263971965494,0.13923489892662366,0.940793817693537,-0.19851045454545457,2.1501995454545453,16668.5,0.015092329545454546,0.3295660307913115
0.2086765565011287,0.08874810588095115,0.039083937734975475,0.4831026031703637,0.18038879671258104,0.944213173606179,-0.36810804545454545,2.2249595454545457,16756.5,-0.003790653113162879,0.323659492261482
0.44891645864619834,0.09206419820811616,0.031296852300927436,0.3128794381087856,0.11484305273597248,0.9558225689512311,0.5882252727272728,2.2305099090909093,16844.5,-0.008054328687263258,0.27764129638671875
0.2127921410226702,0.120310306848318,0.03554222607756852,0.4784987276506218,0.15285659840082155,0.9630152676754071,-0.191912643678161,1.8725804597701148,16932.0,0.03092798693426724,0.2605726453993056
0.46994003560126957,0.22726290606681251,0.03991013473758772,0.19702857010873465,0.0658583534855957,0.9692738850911459,0.08535100000000001,1.6953812272727273,17019.5,0.012398690888375946,0.2220808086973248
0.5037673336262438,0.11486125282085281,0.026228561710594032,0.2718591105384686,0.08328374130384074,0.9430479569868608,-0.29538695454545455,3.117322090909091,17107.5,0.26874704071969696,0.18433680678858902
0.4121422767566985,0.06618779505945337,0.030092241486974647,0.3638454314513639,0.1277322552455094,0.9749203970605843,0.600228275862069,0.7028872183908046,17195.0,0.1274124087045019,0.1376300680226293
0.27300509825905966,0.04894901400280176,0.04155590726452673,0.48392737261664714,0.15256260785696457,0.9857741847182765,-0.37343186363636366,1.5746891363636362,17282.5,0.07269980690696022,0.12483747077710701
0.34695946504902486,0.0908917948475809,0.04287637612880633,0.37237290447617993,0.14689945949840796,0.9865750718390804,-0.08384004597701157,2.0235899310344827,17370.0,0.051365877933429116,0.12827812574832376
0.650026957461937,0.11566488674566175,0.018463540220367534,0.1610571687611463,0.05478744681088751,0.9869028727213541,-0.05657972727272729,2.0272986363636365,17457.5,0.06135674678918087,0.10518923672762784
0.22134185290820663,0.06653288162395743,0.02635990462639325,0.5456793408695243,0.14008601997191839,0.9841627641157671,-0.16636931818181816,2.1282529545454545,17545.5,0.05462461529356061,0.11504664565577652
0.13420657826987065,0.074462143973128,0.06820956917554763,0.5531463774644856,0.16997533111696828,0.9686927064625239,-1.1732164137931034,1.3046908965517243,17633.0,0.021815742112667624,0.20922664481561304
0.32684982556254827,0.2758405142582891,0.0616770484564259,0.25886817274515356,0.07676443897758313,0.9819190285422585,-0.12663890909090908,2.363293863636364,17720.5,0.050538034150094696,0.15791390158913352
0.18725264351864718,0.2468296408063462,0.038058360679542685,0.40431105270291423,0.12354830229254972,0.9852921457001658,-0.18976013636363637,2.091156136363636,17808.5,0.03940397320371686,0.14776541969992898
0.08576170991395049,0.26529562857883837,0.021506139761012705,0.4906781687249493,0.136758353021249,0.9823592028855364,-0.5156434942528735,2.2658868045977014,17896.0,0.06381915446898946,0.14524917310225097
0.17224940704679387,0.4070281999086572,0.028314958491213803,0.30488427392618356,0.08752316062715146,0.9816954641631155,-0.26956077272727275,1.963922545454546,17983.5,0.05858843254320549,0.16418410792495264
0.16971541993388253,0.3985202068737903,0.024533142682748088,0.3231965613579773,0.08403466915160175,0.9796336780894886,-0.03754990909090908,1.620904409090909,18071.5,0.055511243415601326,0.16333493319424716
0.31400700363617795,0.32956607297090146,0.043381512308590796,0.23915434571045976,0.07389106537387012,0.9831786173970306,-0.7627525057471265,3.4405067586206894,18159.0,0.038177607159961685,0.13951350537296456
0.776895786828081,0.12541389744399728,0.024401510160319266,0.05763140143349866,0.015657404134103787,0.9418436686197916,0.19542377272727257,2.438931727272727,18246.5,0.12998014507871686,0.2574712579900568
0.8765234410406924,0.03558484480820277,0.009912041526956069,0.05941145365249939,0.01856821897164934,0.9427793098218513,-1.7230764090909092,2.2975390454545455,18334.5,0.23298275109493372,0.20622299656723486
0.8016630869056761,0.08120083194734105,0.014623661417336696,0.07512156061686341,0.02739085911278273,0.9365197383996212,-0.3398181818181819,2.036615318181818,18422.5,0.22049643776633523,0.24610600327000473
0.7332312416305368,0.12582103474006057,0.010179576048973533,0.09817879361855802,0.03258935396187117,0.9376746868265087,-0.3831378390804598,2.3147815632183906,18510.0,0.24109892278795497,0.23812573896970785
0.7314574668745251,0.0864239838375243,0.020695961248098617,0.1312759382588136,0.030146649781038436,0.932962822191643,0.17211790909090913,1.3571205454545456,18597.5,0.22840095288825757,0.25861358642578125
0.1210112579877362,0.2641405462919756,0.044225021202554345,0.4467223150965392,0.12390085942119475,0.9376725821659483,-0.6574297011494253,2.7760020689655174,18685.0,0.23732783876616378,0.2394210406190134
0.08269543437445691,0.35013821927322597,0.036718473188320264,0.4063475075804113,0.12410036558358549,0.929321982643821,-0.2116784090909091,2.140146590909091,18772.5,0.2625769412878788,0.24189989494554925
0.08827354529472349,0.34925704205923996,0.03421260847008046,0.4205947517346209,0.10766205244133523,0.9319051106770834,-0.15490045454545456,1.2092713181818184,18860.5,0.25343738902698865,0.24451908920750473
0.2563571835129094,0.40561852838547763,0.036537005301792776,0.23819136023674956,0.06329592256307068,0.9546223490630986,0.3256213333333334,2.6200372413793107,18948.0,0.17609718293522508,0.21831410141283525
0.19655765889445997,0.4948480093251762,0.02220503147951866,0.20817030971834374,0.07821899058250135,0.9447719689571497,-0.4890833181818183,0.3920935454545454,19035.5,0.2515626387162642,0.1882296475497159
0.1299659934472444,0.2866989568697979,0.04589777970021576,0.418770481302991,0.11866678867975097,0.9481809211499763,0.2987851363636364,3.1317643636363637,19123.5,-0.1822932850230824,0.1835005789092093
0.659610119465616,0.22757840167943483,0.014230985836248693,0.07425253147633873,0.024327961542361637,0.9645537745450191,-1.2469165977011494,2.1279674942528737,19211.0,0.17411459268738028,0.15194737226113506
0.8349092164137335,0.05481869430215494,0.01204471278520718,0.07438133187067804,0.02384604462822652,0.9473740548798533,-2.3313226363636357,1.6512048636363639,19298.5,0.18351005785392993,0.21881681500059186
0.7940650688822848,0.07683703450460116,0.029600263207569744,0.0763547376536952,0.023142895751849045,0.9213041692857998,1.7758507586206895,3.515409977011495,19386.0,0.05830190373563218,0.29660490189475575
0.31848752698127347,0.2247884841931864,0.05598581692809074,0.28820970546648256,0.11252846643096694,0.9551074866092566,0.709738590909091,0.34514199999999995,19473.5,0.2157925692471591,0.14338036739464963
0.7242755573121443,0.12001652043823942,0.035609790868511466,0.09412548661737548,0.025972644763729343,0.9858162247814894,-0.8316978390804598,1.6964791264367818,19561.0,0.0005516549179837164,0.11685800369671935
0.8013827953569677,0.046618419547957875,0.012777647517323758,0.1025386082569173,0.03668252932083341,0.9855725837476326,-0.35335427272727266,1.3190325909090908,19648.5,0.018410653779000946,0.13698462283972537
0.5751380777667437,0.11226366018647392,0.036535838809927536,0.21743247527671408,0.05862994796014092,0.9746595440488873,-1.030158818181818,3.7917195909090906,19736.5,0.031015107125946968,0.11909808534564394
0.6719710282374447,0.06622949088921679,0.01567698175062867,0.17977508377484128,0.0663474153478685,0.9782836446360154,0.14221586206896547,1.3940878160919539,19824.0,0.04839058945462165,0.1698921759009818
0.7546315668851765,0.1369347787916799,0.020906022443520945,0.0661063427646088,0.021421289115013866,0.9772556189334753,-0.578002409090909,2.1426952272727275,19911.5,0.04885794899680398,0.17307535807291666
0.8364952651844835,0.048433581930034456,0.014804601466479347,0.0771561221312974,0.023110429287705504,0.9682675650293343,-0.2659565517241378,2.504631862068966,19999.0,0.030697643528496167,0.21315487682590997
0.7846932017711317,0.08190736951094445,0.02601390444275327,0.08383522820173366,0.023550296073436828,0.9635067564068418,-0.11205504545454546,1.504120227272727,20086.5,0.09198737866950757,0.22030940200343277
0.8653720330336101,0.04740125240122741,0.021485092180536187,0.0455932229128348,0.020148399471791475,0.9584077777284564,-0.6453713636363636,2.978449727272727,20174.5,0.1991399129231771,0.17495357629024622
0.8442940147580418,0.0971939705689152,0.00989599514320834,0.034440280902049106,0.014175738627785596,0.9615969603089081,-0.5680327816091953,1.4302647816091956,20262.0,0.1834155554058908,0.1695119338930795
0.5671615192910775,0.20017163274929894,0.027074912668336514,0.15479203844423506,0.05079989684705199,0.9582244410659327,-0.3486817727272727,2.4825983636363635,20349.5,0.18782459605823865,0.1914196592388731
0.6911689201872097,0.14786781147740163,0.02464912276084667,0.10241553157176718,0.03389861400277472,0.955952499852036,-0.22360036363636362,2.0447426363636363,20437.5,0.2060197772401752,0.18658377907492898
0.29735225182993485,0.2596476303615293,0.03490252374931502,0.31581061869378124,0.09228697536543948,0.9526156801165957,-0.3408376363636364,2.338147318181818,20525.5,0.2245374737363873,0.18080694025213068
0.7741945124217848,0.07306582284078249,0.015850666291979492,0.10086488584242909,0.03602411260302404,0.9469183560075431,-0.014780137931034429,2.0763229425287357,20613.0,0.24503674269636017,0.19151616005148467
0.8040471520337721,0.07275154433552421,0.011674640143131746,0.09096547760918053,0.020561185878391404,0.9560713334517046,-0.3205335,1.8751450454545453,20700.5,0.23300402092211175,0.16762149695194128
0.8811418070683559,0.02906809589274124,0.014656073833265533,0.0543039480781234,0.020830075127514048,0.9655024210611979,0.4313708636363637,1.4978335909090912,20788.5,0.17716425115411932,0.1540464921431108
0.34436084447629056,0.1833559987164696,0.05682874456372425,0.28832525477524046,0.12712915746827522,0.9711336450101772,-0.5853335632183907,2.024162804597701,20876.0,0.12530003105543583,0.17768105693247127
0.18306020399308698,0.25622777330460894,0.038486289544902526,0.38102682256678966,0.141198910590612,0.9741867527817235,-0.3153795909090909,1.7428141818181817,20963.5,0.11688278660629735,0.16863597523082385
0.3106265843576779,0.3540877868425718,0.0807518303569055,0.19575435118400797,0.05877944725883684,0.9546719255118534,-1.025042666666667,3.9353549425287353,21051.0,0.08128970792923851,0.25793480416367337
0.14223823982335881,0.582757125588352,0.021994486613570265,0.199180401554964,0.05382974641975495,0.920381719415838,-0.23583381818181823,1.5744059545454543,21138.5,0.3596517389470881,0.08938829826586174
0.5348263912352451,0.2441740855785549,0.03709190519634997,0.1374825978203037,0.046425020169546256,0.915232109301018,-2.0682184090909095,2.934471590909091,21226.5,0.30298337069424713,0.19835015499230588
0.2380136909673604,0.28165854950776675,0.03952872634981802,0.3315017053163257,0.10929732785872906,0.8988572628562022,0.10380468965517241,1.8560817011494253,21314.0,0.4134016365840517,0.11061651587943008
0.07004128621213865,0.4555900339313792,0.03349108703280517,0.3306220450863256,0.11025554773735148,0.9164431022875237,-0.44867327272727275,2.0564380454545454,21401.5,0.36711860425544507,0.12255558823094223
0.14799919280737878,0.36980245018761676,0.04238861657934626,0.3189489584531155,0.12086078197254277,0.9149422481142241,-0.18781659770114945,2.2858514482758623,21489.0,0.3739500082315613,0.11590435861170977
0.2836002775912103,0.3137221803449083,0.022042623310543498,0.27553474320281024,0.10510017555052767,0.9057349002722538,-0.4868461818181818,1.9302522272727274,21576.5,0.3871275005918561,0.14348856608072916
0.23245115306428454,0.26723813228672183,0.035225662298576974,0.3720732182440451,0.0930118341063716,0.9645834258108428,1.0217483181818183,-0.5002123636363633,21664.5,0.1930470322117661,0.10081343217329546
0.329256345676237,0.1349279239575793,0.03253309515906623,0.39517651913465746,0.10810611607246004,0.9845393973748803,0.1373464367816092,2.3101985747126434,21752.0,0.11878938053759579,0.060585928145953066
0.3148636302362967,0.12456330015905695,0.032635306385605,0.41020531810103555,0.11773244511800574,0.9865692255597461,-0.3941942988505746,1.974093655172414,21839.0,0.11623175025443008,0.03690241671156609
0.04101382723043569,0.029179195374411226,0.0335136032443557,0.6805842294056005,0.21570914474519695,0.983763954856179,-0.9843400000000001,2.0509726363636362,21926.5,0.1250934022845644,0.07625787908380682
